x-axis	1	2
second	Volt	Volt
-2.385E-02	-1.005025133E+01	-1.0050251E-01
-2.3825E-02	-1.025125636E+01	-1.5075377E-01
-2.38E-02	-1.005025133E+01	0E+00
-2.3775E-02	-1.005025133E+01	-2.0100503E-01
-2.375E-02	-1.005025133E+01	-1.0050251E-01
-2.3725E-02	-1.02010051E+01	-1.5075377E-01
-2.37E-02	-1.025125636E+01	-2.0100503E-01
-2.3675E-02	-1.010050259E+01	0E+00
-2.365E-02	-1.015075385E+01	0E+00
-2.3625E-02	-1.005025133E+01	-5.025126E-02
-2.36E-02	-1.025125636E+01	0E+00
-2.3575E-02	-1.005025133E+01	-1.5075377E-01
-2.355E-02	-1.005025133E+01	-1.0050251E-01
-2.3525E-02	-1.005025133E+01	-5.025126E-02
-2.35E-02	-1.025125636E+01	-2.0100503E-01
-2.3475E-02	-1.005025133E+01	0E+00
-2.345E-02	-1.015075385E+01	-1.0050251E-01
-2.3425E-02	-1.02010051E+01	-1.5075377E-01
-2.34E-02	-1.025125636E+01	0E+00
-2.3375E-02	-1.02010051E+01	-5.025126E-02
-2.335E-02	-1.015075385E+01	1.0050251E-01
-2.3325E-02	-1.010050259E+01	-5.025126E-02
-2.33E-02	-1.025125636E+01	-2.0100503E-01
-2.3275E-02	-1.010050259E+01	-5.025126E-02
-2.325E-02	-1.015075385E+01	-1.0050251E-01
-2.3225E-02	-1.005025133E+01	0E+00
-2.32E-02	-1.005025133E+01	0E+00
-2.3175E-02	-1.025125636E+01	0E+00
-2.315E-02	-1.015075385E+01	0E+00
-2.3125E-02	-1.010050259E+01	0E+00
-2.31E-02	-1.005025133E+01	0E+00
-2.3075E-02	-1.02010051E+01	0E+00
-2.305E-02	-1.005025133E+01	0E+00
-2.3025E-02	-1.005025133E+01	0E+00
-2.3E-02	-1.005025133E+01	0E+00
-2.2975E-02	-1.005025133E+01	0E+00
-2.295E-02	-1.005025133E+01	-1.0050251E-01
-2.2925E-02	-1.010050259E+01	0E+00
-2.29E-02	-1.005025133E+01	0E+00
-2.2875E-02	-1.005025133E+01	-1.5075377E-01
-2.285E-02	-1.005025133E+01	-2.0100503E-01
-2.2825E-02	-1.025125636E+01	-1.0050251E-01
-2.28E-02	-1.005025133E+01	0E+00
-2.2775E-02	-1.02010051E+01	-1.5075377E-01
-2.275E-02	-1.005025133E+01	0E+00
-2.2725E-02	-1.02010051E+01	0E+00
-2.27E-02	-1.025125636E+01	0E+00
-2.2675E-02	-1.010050259E+01	0E+00
-2.265E-02	-1.005025133E+01	-1.0050251E-01
-2.2625E-02	-1.02010051E+01	0E+00
-2.26E-02	-1.005025133E+01	0E+00
-2.2575E-02	-1.02010051E+01	-1.5075377E-01
-2.255E-02	-1.025125636E+01	0E+00
-2.2525E-02	-1.005025133E+01	0E+00
-2.25E-02	-1.005025133E+01	-2.0100503E-01
-2.2475E-02	-1.005025133E+01	0E+00
-2.245E-02	-1.005025133E+01	0E+00
-2.2425E-02	-1.02010051E+01	0E+00
-2.24E-02	-1.025125636E+01	0E+00
-2.2375E-02	-1.025125636E+01	-1.5075377E-01
-2.235E-02	-1.005025133E+01	-1.0050251E-01
-2.2325E-02	-1.010050259E+01	-5.025126E-02
-2.23E-02	-1.025125636E+01	0E+00
-2.2275E-02	-1.02010051E+01	-1.5075377E-01
-2.225E-02	-1.015075385E+01	-1.0050251E-01
-2.2225E-02	-1.010050259E+01	0E+00
-2.22E-02	-1.005025133E+01	0E+00
-2.2175E-02	-1.005025133E+01	-1.5075377E-01
-2.215E-02	-1.015075385E+01	-2.0100503E-01
-2.2125E-02	-1.005025133E+01	0E+00
-2.21E-02	-1.005025133E+01	0E+00
-2.2075E-02	-1.005025133E+01	0E+00
-2.205E-02	-1.005025133E+01	0E+00
-2.2025E-02	-1.02010051E+01	0E+00
-2.2E-02	-1.005025133E+01	-2.0100503E-01
-2.1975E-02	-1.010050259E+01	0E+00
-2.195E-02	-1.025125636E+01	-1.0050251E-01
-2.1925E-02	-1.025125636E+01	-5.025126E-02
-2.19E-02	-1.005025133E+01	0E+00
-2.1875E-02	-1.02010051E+01	0E+00
-2.185E-02	-1.005025133E+01	0E+00
-2.1825E-02	-1.02010051E+01	0E+00
-2.18E-02	-1.025125636E+01	0E+00
-2.1775E-02	-1.02010051E+01	0E+00
